time,source,target,relationship
2024-11-12 21:00:00+00:00,7235728418731853097,17c2a765-2d19-4190-87df-39937a3fb33c,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,2094e955-e793-4510-aea1-94dd8a52a954,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,211978c9-3329-42bd-8f5a-88bd37a6983a,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,28195401-6015-40b6-8c1f-4af5e94e918a,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,284eb567-6bd0-6bc7-0737-90ca59385484,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,2ee74b4c-c454-4b3f-a382-07a0c73f1fe1,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,30159186-b7ad-3289-cb83-d46cecfbb15a,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,40542ddc-bfb0-457b-ae5d-21df8f3ae051,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,4cabad7c-da5a-4264-a4be-aa110db753cc,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,5833acf2-1e06-50e1-7140-1a2c19640e94,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,5ed837ef-77f9-67c4-7e27-be15f85cc20c,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,686c641f-c324-44d7-955a-b1c13c67d1d2,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,692bae1a-7576-4625-9066-5bc17e0a68eb,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,773a66fe-58d2-4633-b92c-af1bee39c01d,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,7926b56c-e7fa-4872-aca6-8c59b0388968,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,84497961-9478-4246-9ccf-5c3ba8c14cd3,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,8d1d904a-9bb1-4342-9cc3-ed0642677dff,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,94ac5ecd-5a03-eb51-0090-c38d4976bec6,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,9a6e939c-74d2-4ae8-a1a5-04506a154e7b,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,af70bdb3-cd3e-4ab3-878a-33d1571515d8,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,b37c322b-46fd-42ed-9a12-31e6b8ee4311,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,b4aa9459-0f2a-5c5e-4197-2a950a05da53,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,bd200248-e5ff-741a-a6c0-a610cf6bb971,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,c66c84e3-20b1-b569-45c6-2d114e572c63,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,cbaef9c8-0a54-4c65-9f53-9b2efa79379b,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,d0ea5b6f-bbde-46fb-9bed-c90854c5e6e5,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,d1155c63-7cf8-4967-965a-d83e7223f187,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,d251067c-0ce9-4327-8cd1-e2b37007160d,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,d2756e85-7fe2-4909-afac-279fcc33cd17,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,d37b23a9-8ec1-4d14-83fe-214506e70c95,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,db442c57-a7da-49a0-a663-0850ee2a269c,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,dd677167-4db9-b652-9c92-be4466ea835f,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,e94811d5-5c29-7d71-67ce-72e43211b681,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,f00e7255-8631-4850-9f61-24a46b250b6e,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,f60e66b3-98a7-4e7f-9d7a-6e6e10f961bf,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,f75ad80c-e17b-4245-a27e-c1aeed9af79c,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,f7a149f5-5c0e-4e56-9fa7-75bfe2163ec5,Household-Device
2024-11-12 21:00:00+00:00,7235728418731853097,feaedc3b-2b1a-5244-2924-4d38610730d7,Household-Device
2024-11-13 14:00:00+00:00,7235793782410650376,ec9ab929-1bda-58d5-bd62-1d1c02a851a5,Household-Device
2024-11-13 05:00:00+00:00,7240653023806236251,884cdb05-c0ce-5207-ad56-1c0d907ca46f,Household-Device
2024-11-15 04:00:00+00:00,7243445162377682336,f0f54afd-2aee-5cc6-afdc-130401b73591,Household-Device
2024-11-13 04:00:00+00:00,7248916473641256913,21A63422-9FA3-CEBB-7EA6-4C7050057A16,Household-Device
2024-11-13 04:00:00+00:00,7248916473641256913,21a63422-9fa3-cebb-7ea6-4c7050057a16,Household-Device
2024-11-13 04:00:00+00:00,7248916473641256913,3a3b1f1c-e47e-4222-b71d-411fa1e41111,Household-Device
2024-11-13 04:00:00+00:00,7248916473641256913,78b0a97c-1a0f-4be6-a393-8dd4ad44b9fb,Household-Device
2024-11-13 04:00:00+00:00,7248916473641256913,97f19a14-7db3-4e48-9bb2-b57604a64e7e,Household-Device
2024-11-13 04:00:00+00:00,7248916473641256913,a6511f52-bae7-45e3-8e28-3453e6188995,Household-Device
2024-11-13 04:00:00+00:00,7248916473641256913,b667aaec-fcde-4703-9b5d-787285f00d77,Household-Device
2024-11-13 05:00:00+00:00,7249620558689048509,7ad740bb-1bd1-4ec2-0b5e-5e2bd6175234,Household-Device
2024-11-14 03:00:00+00:00,7258144838466936663,71e8eefe-d346-40db-b452-00ff69832002,Household-Device
2024-11-14 03:00:00+00:00,7258144838466936663,8d191086-bf8b-0535-13df-c0cc1982f78f,Household-Device
2024-11-12 01:00:00+00:00,7271123217878881335,5ace375f-64d6-490a-8fbd-a5bb296ac159,Household-Device
2024-11-13 14:00:00+00:00,7273958611467338594,4fb26e2f-65fe-50b9-86f1-61db79bb55ac,Household-Device
2024-11-14 11:00:00+00:00,7277221838765261840,8c209e1e-749f-48f5-928d-12d71901b3e8,Household-Device
2024-11-14 00:00:00+00:00,7278336312514714790,394d2c21-705e-5866-0aef-5b1983b2ef1e,Household-Device
2024-11-14 00:00:00+00:00,7278336312514714790,5b7c1ccc-38c9-480f-bf25-97e5eb3c82e6,Household-Device
2024-11-12 16:00:00+00:00,7287971753627777267,1502a5dd-f6f4-46b3-bc5c-e26708127480,Household-Device
2024-11-12 16:00:00+00:00,7287971753627777267,49862724-14ad-4827-80c9-26d17d7616e5,Household-Device
2024-11-12 16:00:00+00:00,7287971753627777267,826820b4-da46-42dc-b4ab-df075db669c4,Household-Device
2024-11-12 16:00:00+00:00,7287971753627777267,a7f64bb9-5fe7-4d92-9f1a-afa19cf0872c,Household-Device
2024-11-15 00:00:00+00:00,7294664176718513131,1ad0e67f-481d-5979-abf9-2a0af1393dee,Household-Device
2024-11-15 00:00:00+00:00,7294664176718513131,fee516d5-336a-4c78-be43-0421da5d4703,Household-Device
2024-11-13 18:00:00+00:00,7302530158360615465,19087e28-e22c-a98a-8f24-e7f1d4925e68,Household-Device
2024-11-13 18:00:00+00:00,7302530158360615465,b3c0b493-245d-4ac0-9f0a-9e31968c9c00,Household-Device
2024-11-12 16:00:00+00:00,7305032586174428842,54360d0b-16fb-4de9-8912-06f072af87fc,Household-Device
2024-11-13 03:00:00+00:00,7309786031504622964,3d2c6fc4-c725-45b7-bcc0-c64ae3c34b08,Household-Device
2024-11-12 20:00:00+00:00,7317461485078700139,cb744fe8-819c-44f6-92e5-2b796b8d486e,Household-Device
2024-11-12 05:00:00+00:00,7322785669909687659,131a99f2-9e99-4a76-97ad-300275edf1f3,Household-Device
2024-11-12 05:00:00+00:00,7322785669909687659,79d51997-8753-476c-b8e1-64beba44818c,Household-Device
2024-11-12 05:00:00+00:00,7322785669909687659,9ed6ed6e-0402-4f0c-aca3-40df0ed8dd05,Household-Device
2024-11-12 05:00:00+00:00,7322785669909687659,B0E77E6F-CE81-8288-F67C-4BD687755DE3,Household-Device
2024-11-14 03:00:00+00:00,7324151067007063362,05d6b2c2-574c-926d-a09c-571e93772e52,Household-Device
2024-11-15 09:00:00+00:00,7341089815569015270,EBD33734-6EC4-32CB-BAD8-C059C6C7E994,Household-Device
2024-11-13 07:00:00+00:00,7344261130889728289,25641e5b-adad-401e-b0f7-cc39512910f3,Household-Device
2024-11-15 00:00:00+00:00,7355782362438144535,342b0239-b7ea-4efd-b273-50aa9f0c3ce0,Household-Device
2024-11-15 00:00:00+00:00,7355782362438144535,ce310acc-b0c8-4537-8422-b305150fef5c,Household-Device
2024-11-13 17:00:00+00:00,7362673500098094234,63fb98bb-6e3d-4eca-ac56-8a10dd36bf07,Household-Device
2024-11-13 17:00:00+00:00,7362673500098094234,83bbc3bd-0220-4bc9-b790-44aa476483b9,Household-Device
2024-11-13 17:00:00+00:00,7362673500098094234,8ef9b351-9e99-421c-b828-cb1c429d87ae,Household-Device
2024-11-13 23:00:00+00:00,7381616734256327094,82fbf9cf-600c-49e7-b0f2-fda924dcbfe3,Household-Device
2024-11-13 01:00:00+00:00,7394392301951168648,6b90e854-eb6d-42df-8593-d9c19cbc54ca,Household-Device
2024-11-13 01:00:00+00:00,7394392301951168648,74b0e932-4a89-4911-9124-dbb79c523216,Household-Device
2024-11-13 01:00:00+00:00,7394392301951168648,c0533182-15f3-43cc-8ee4-aaaa7ecef5b5,Household-Device
2024-11-12 07:00:00+00:00,7401420517483398998,76d970d1-2343-bed9-2970-9d23971d5157,Household-Device
2024-11-12 07:00:00+00:00,7401420517483398998,920f6d35-6387-55f7-af3b-0814865c3ea6,Household-Device
2024-11-12 19:00:00+00:00,7404839510039297090,0aac95d4-cd3b-4904-9a92-f7d7d7a61de0,Household-Device
2024-11-12 19:00:00+00:00,7404839510039297090,6654dc7e-6f54-4799-a691-6067278ace24,Household-Device
2024-11-12 19:00:00+00:00,7404839510039297090,8d03bffd-f8e9-418f-90aa-18534567550a,Household-Device
2024-11-12 19:00:00+00:00,7404839510039297090,EF0C07CC-9BCA-466C-8792-D665A4633A05,Household-Device
2024-11-12 19:00:00+00:00,7404839510039297090,ef0c07cc-9bca-466c-8792-d665a4633a05,Household-Device
2024-11-13 06:00:00+00:00,7408177155333040670,961829C9-E345-4213-93BB-C2FC6DE97B13,Household-Device
2024-11-13 06:00:00+00:00,7408177155333040670,961829c9-e345-4213-93bb-c2fc6de97b13,Household-Device
2024-11-14 15:00:00+00:00,7408441911394031684,b7eda8c0-db8b-5621-8252-8796e42de670,Household-Device
2024-11-14 02:00:00+00:00,7409228674280678270,4da10e86-eb51-4d5d-9e29-47bfba621a5d,Household-Device
2024-11-14 11:00:00+00:00,7409420375528589707,a245d291-0a7e-4af6-82c3-0e5181821b4b,Household-Device
2024-11-14 11:00:00+00:00,7409420375528589707,c122e07b-5cc4-524e-97e7-f219cc5e040f,Household-Device
2024-11-13 11:00:00+00:00,7412464623092455007,16544ec0-7363-463f-a686-c3a2788db298,Household-Device
2024-11-13 11:00:00+00:00,7412464623092455007,2ff7ccec-bb04-4fc9-93d4-c1a84303158b,Household-Device
2024-11-13 11:00:00+00:00,7412464623092455007,9c35543f-1941-478e-b5b8-6c2b924adf25,Household-Device
2024-11-13 22:00:00+00:00,7431845796561665466,23F4FD58-FDF8-45D9-810F-F9B073C9229A,Household-Device
2024-11-13 22:00:00+00:00,7431845796561665466,9b732d1c-8ac6-58e5-4663-16fb8f77ce69,Household-Device
2024-11-13 22:00:00+00:00,7431845796561665466,ec0d4e92-74fb-cb92-bc37-bfa603c22bb2,Household-Device
2024-11-12 06:00:00+00:00,7437874894287868710,56DEDCBB-BD0E-4E39-98C5-F5353E48E949,Household-Device
2024-11-12 06:00:00+00:00,7437874894287868710,56dedcbb-bd0e-4e39-98c5-f5353e48e949,Household-Device
2024-11-13 21:00:00+00:00,7447000769279338079,ddeebb83-77fa-7463-a873-076af9ee050b,Household-Device
2024-11-12 01:00:00+00:00,7448321139022116878,8704d0b7-c304-c6fb-3f72-e169f9ef0d63,Household-Device
2024-11-13 02:00:00+00:00,7452485707311708622,20dc13b2-9d66-4de2-9ffc-c02820b714b6,Household-Device
2024-11-13 02:00:00+00:00,7452485707311708622,B9985385-1364-4E50-88CC-46A9ED869F6A,Household-Device
2024-11-13 02:00:00+00:00,7452485707311708622,b9985385-1364-4e50-88cc-46a9ed869f6a,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,05efdbd8-82cc-4328-b6dd-e4ad04b4e352,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,1c6de2f1-13bd-4793-bb69-46452dfbb731,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,1dd734e5-338a-4e02-a04a-95150a2f1a9c,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,2e3a52f0-8b57-b3cc-7908-88f603d66c32,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,3e8fdb0e-aeca-446f-9f01-e0fc1755a9d3,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,470bb0c1-6b36-4ada-ac65-f8aa856f3c5f,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,57cf1ddd-811b-4478-9217-fdfbf2792792,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,7309fbdd-557d-4f30-bc1d-b1241a6ab1cf,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,89a947de-f2c3-4fbd-9269-d10644c6ad31,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,98f0f2ff-d542-4b04-8829-f3b032c5ab15,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,9c5c57f7-1ca9-4549-b825-2df1aeb042e0,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,9d4ddb1a-0728-4d99-9290-3c4c3ba22b9b,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,a98a3071-da9c-46de-9b3a-eb596a4c8cc6,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,b0128719-bf00-4971-acc9-47fcfc1f8245,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,c99ad2c8-e82f-41c1-8b33-75ff2aa9df4a,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,d67e29fa-21c9-42bd-912e-d862b7e0c12e,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,f185d304-4a4f-4d26-91c9-5419b9782bf4,Household-Device
2024-11-14 18:00:00+00:00,7471518558558008698,fcf9301a-4b3c-4f30-a48a-f0877377c750,Household-Device
2024-11-14 02:00:00+00:00,7483423912237993365,70feabec-3a94-4cae-a4f3-7a6b95a1415a,Household-Device
2024-11-12 08:00:00+00:00,7486486072222994880,bfcc5258-427d-47de-91f7-76eedbb79008,Household-Device
2024-11-13 01:00:00+00:00,7495214564368052125,193e57df-e180-4fac-8b94-b8eebc7ccdcd,Household-Device
2024-11-13 01:00:00+00:00,7495214564368052125,24e967c9-64c3-e000-7de8-daac9ea5d9e5,Household-Device
2024-11-13 01:00:00+00:00,7495214564368052125,3bd2cf28-3ef4-5d65-a5b1-36a70178394f,Household-Device
2024-11-13 01:00:00+00:00,7495214564368052125,ab946827-d6a8-4f9f-be28-7d1800f207b9,Household-Device
2024-11-13 00:00:00+00:00,7498956160634716900,3f834f61-db9a-4906-9173-dafdb5c29946,Household-Device
2024-11-12 10:00:00+00:00,7506786524036573098,1d5b4d34-59e2-52ef-9cf2-7188da94525a,Household-Device
2024-11-12 02:00:00+00:00,7513594197264952992,099fc981-7575-48c3-97c8-417ce1bbc4d4,Household-Device
2024-11-12 02:00:00+00:00,7513594197264952992,0b79554b-deaa-40e2-9b52-e986a7921146,Household-Device
2024-11-12 02:00:00+00:00,7513594197264952992,51261d8d-b869-44b0-8100-eaa71219f6d4,Household-Device
2024-11-12 02:00:00+00:00,7513594197264952992,608e34a0-1fc3-4e33-863f-b953b0f2812c,Household-Device
2024-11-12 02:00:00+00:00,7513594197264952992,6660d4a9-32b3-4904-b792-0ae14b00a446,Household-Device
2024-11-12 02:00:00+00:00,7513594197264952992,8a1ec446-fc2c-4596-96c5-b33e05ea282c,Household-Device
2024-11-12 02:00:00+00:00,7513594197264952992,bbee1c79-9a50-4b8c-b4c8-5cd5e0fb665d,Household-Device
2024-11-12 02:00:00+00:00,7513594197264952992,d8664cfa-470f-4560-a65b-40b9a1e534d6,Household-Device
2024-11-12 19:00:00+00:00,7514184865779320877,9fe0c79d-6507-4123-b54a-e047c4b9ec9d,Household-Device
2024-11-13 20:00:00+00:00,7517439953381637110,1be984f8-f4d6-9ecb-1a58-29546f2c34a4,Household-Device
2024-11-13 20:00:00+00:00,7517439953381637110,20813c68-950f-4ea0-10c6-89e913d9cd6a,Household-Device
2024-11-13 20:00:00+00:00,7517439953381637110,29ae8dae-5895-cb15-22c3-543e3eef3723,Household-Device
2024-11-13 20:00:00+00:00,7517439953381637110,336952e2-b546-2793-b762-85fe3c95d44c,Household-Device
2024-11-13 20:00:00+00:00,7517439953381637110,4a66d0ec-ae23-fb2a-9f66-417ad78e43f0,Household-Device
2024-11-13 20:00:00+00:00,7517439953381637110,62c2756c-1b60-5c6b-8381-e12a3ecd7ed7,Household-Device
2024-11-13 20:00:00+00:00,7517439953381637110,6b7d89a7-ce9a-50eb-5489-da9d4f3223e9,Household-Device
2024-11-13 20:00:00+00:00,7517439953381637110,6c41644c-a188-6357-0dbb-628219f05ff0,Household-Device
2024-11-13 20:00:00+00:00,7517439953381637110,9ab29bf2-e425-1e42-8e30-2c0af5de20df,Household-Device
2024-11-13 20:00:00+00:00,7517439953381637110,a270870e-dde8-4b82-dff4-9a07325acd84,Household-Device
2024-11-13 20:00:00+00:00,7517439953381637110,ad824ffc-d441-3b38-b1dd-34c19b417dd3,Household-Device
2024-11-13 20:00:00+00:00,7517439953381637110,b0cae2fe-eec5-6655-477c-5191daacced4,Household-Device
2024-11-13 20:00:00+00:00,7517439953381637110,ba624cc2-0ef1-26f0-228b-8f30778e1cb8,Household-Device
2024-11-13 20:00:00+00:00,7517439953381637110,dd032f22-131d-18ee-cb6c-fc4a828b7540,Household-Device
2024-11-13 20:00:00+00:00,7517439953381637110,e12b1ae8-2eee-280b-f1fa-642b4392777f,Household-Device
2024-11-13 20:00:00+00:00,7517439953381637110,f2ed1391-aa2c-5c15-f5e9-0dc2e824d751,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,08ad8026-d6e8-4bd9-8cf2-7c60c48e3a1f,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,090b4443-b40b-42a7-858a-32eaafe2f1c6,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,0b352b07-00d0-4b8a-848b-f57cc7140428,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,1bdee6b7-9dcc-aa31-40d1-a4dd62db8775,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,1e093434-0671-4bd3-b9b5-3f443dbf628f,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,235ab7f9-ebcf-3453-86d0-4963d6c936a8,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,280a1869-f4f4-4c05-9e15-e0db24fa8f26,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,52d7efe7-e5b1-4b84-aff6-a3171a377b31,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,5a1d838f-c89e-477d-bb92-2547a57360e4,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,61555f8a-f836-4a52-924f-d631403a0c45,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,808e0dc5-8618-00cc-fddd-b4d6454c39a9,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,855ade05-d75b-473f-8f3a-59817832da33,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,8a2a3860-936a-4285-bbbb-047e83805ca3,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,940aec30-4ea9-4bb8-ad7e-c3b9c1e24828,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,9df592b0-31ca-4ce7-a1da-76e8411ec026,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,9e8cc5e8-31a3-41c9-bdef-1d7d0a14d77e,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,a9fed4fe-6b3d-406b-b1f6-f44bdfc9ea64,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,aa3d44bb-ced7-4341-8abf-7d053e90cb5b,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,b12362f1-a4f2-46be-b339-48994f1b6046,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,b5f238d1-2dd9-4f47-988f-9b0a31fd26a4,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,bb85fdf7-c46b-4ec0-9e81-a3cbce8bbf3a,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,c3350c00-f3e0-465d-ab35-554641094dd5,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,de21f0fe-628f-5282-ad03-63f428f4ad99,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,dfccc938-95e7-47b2-947c-4a49eb613fc3,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,e0270e98-ed45-490f-aa46-a635a5e726dd,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,eaea870f-0b7f-4d2c-8a22-524070b2ae6a,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,efedddfd-47e4-466b-89b6-4252a08cf705,Household-Device
2024-11-13 17:00:00+00:00,7520588509818088097,fc22036a-192e-4ccc-a205-6313af15304f,Household-Device
2024-11-12 04:00:00+00:00,7528517692377391523,488c9d85-acef-4dbc-bd7c-a7e247500ac7,Household-Device
2024-11-12 04:00:00+00:00,7528517692377391523,a36ce988-4d67-4cbd-9f64-f34d8c9d7b44,Household-Device
2024-11-12 04:00:00+00:00,7528517692377391523,c2b50815-6f09-496d-899e-ed387c7e4278,Household-Device
2024-11-15 01:00:00+00:00,7528652149900468469,17856cb7-891c-462f-a471-7bda7a0abfa4,Household-Device
2024-11-15 01:00:00+00:00,7528652149900468469,44fd8f89-b425-5ec2-80f6-84c488ea93d4,Household-Device
2024-11-12 21:00:00+00:00,7531367405561182843,e564b7bc-020a-4a1c-8cf6-32ba84e3d98c,Household-Device
2024-11-15 05:00:00+00:00,7535260616936378852,8e6591f4-d0af-5f52-b8e6-d451e6774178,Household-Device
2024-11-12 21:00:00+00:00,7536753850121398604,cb80c320-d522-4f41-aed9-c06e2158ba30,Household-Device
2024-11-12 21:00:00+00:00,7536753850121398604,f6738f23-0278-4f8a-8fab-d15fee8769db,Household-Device
2024-11-12 21:00:00+00:00,7536753850121398604,fdc8762b-cea8-42bc-8858-24d362a586e0,Household-Device
2024-11-12 08:00:00+00:00,7540037353686392137,54ed5f5f-5c23-4da8-8809-0a242c2067ee,Household-Device
2024-11-13 08:00:00+00:00,7543547223770451659,d49465f3-538d-4346-962d-ef9968ae7eb4,Household-Device
2024-11-13 05:00:00+00:00,7545120750885284754,25266432-b35a-47e3-a947-e4d9d45b0fd6,Household-Device
2024-11-13 05:00:00+00:00,7545120750885284754,265f3cb4-1f09-4e36-99ce-721f384e6e9d,Household-Device
2024-11-13 05:00:00+00:00,7545120750885284754,47f89082-d6fb-4752-9082-dd9e3d7f8c68,Household-Device
2024-11-13 05:00:00+00:00,7545120750885284754,85195594-4f28-f37c-d4e0-d648a8c18727,Household-Device
2024-11-13 05:00:00+00:00,7545120750885284754,DFE08F3C-5823-41BC-AC96-025A16470CB5,Household-Device
2024-11-13 05:00:00+00:00,7545120750885284754,d9fac0ee-487c-4b38-ae68-e0124978bf18,Household-Device
2024-11-12 05:00:00+00:00,7556258590804392568,6db03b38-e93b-3642-f635-be22cefdaa22,Household-Device
2024-11-12 03:00:00+00:00,7557112797710584187,2740e89d-e8af-4b85-a0ec-fb0d888d3e31,Household-Device
2024-11-12 18:00:00+00:00,7565214042306688240,ec4dacac-dc36-48a2-b8d8-957d316f58d1,Household-Device
2024-11-14 16:00:00+00:00,7565798419243938568,030c9e9d-dd4e-4615-8f32-2ba87f6f388a,Household-Device
